127.0.0.1, 2015-04-01 02:15:36, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002203
127.0.0.1, 2015-04-01 02:15:36, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001065
127.0.0.1, 2015-04-01 02:15:36, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000757
127.0.0.1, 2015-04-01 02:15:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000736
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/debug/interact, HTTP/1.1, 200, 0.035483
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.001168
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.005971
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001286
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.003833
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.005411
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001395
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006446
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003625
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001139
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.005737
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.003448
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.004967
127.0.0.1, 2015-04-01 02:15:39, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002990
127.0.0.1, 2015-04-01 02:15:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000492
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/debug/interact, HTTP/1.1, 200, 0.040731
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.001217
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.001995
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002438
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.002276
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.007296
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003847
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.001064
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000584
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.018785
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002732
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002794
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001434
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003061
127.0.0.1, 2015-04-01 02:15:42, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003046
127.0.0.1, 2015-04-01 02:15:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000489
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.034522
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.001248
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.001150
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.006211
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002391
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001251
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001122
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.011525
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002155
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.004931
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002974
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000853
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000769
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000937
127.0.0.1, 2015-04-01 02:15:45, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2015-04-01 02:15:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000890
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/debug/interact, HTTP/1.1, 200, 0.036172
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.004863
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.001508
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.004505
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.002370
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000941
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.014004
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.016625
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.014520
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000949
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.020259
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001852
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.002434
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.004165
127.0.0.1, 2015-04-01 02:15:48, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000807
127.0.0.1, 2015-04-01 02:15:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000855
127.0.0.1, 2015-04-01 02:15:51, GET, /admin/debug/interact, HTTP/1.1, 200, 0.038775
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000888
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.005236
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.001265
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.001583
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.011636
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.009041
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001207
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003317
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005306
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.001980
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002352
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001359
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004894
127.0.0.1, 2015-04-01 02:15:52, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.023281
127.0.0.1, 2015-04-01 02:15:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/debug/interact, HTTP/1.1, 200, 0.033045
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.000934
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.004129
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001150
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.006651
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.003325
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005602
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001331
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.007244
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.011896
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006936
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004439
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.002697
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.023850
127.0.0.1, 2015-04-01 02:15:55, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004730
127.0.0.1, 2015-04-01 02:15:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000764
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/debug/interact, HTTP/1.1, 200, 0.036914
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.001488
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003838
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.001112
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.008408
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006460
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002084
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001114
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003399
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003856
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.008844
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004436
127.0.0.1, 2015-04-01 02:15:58, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.012936
127.0.0.1, 2015-04-01 02:15:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000796
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.037537
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.000895
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.001020
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.001839
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001171
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000773
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003061
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000562
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.007007
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.004731
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003341
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.005561
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.002010
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001348
127.0.0.1, 2015-04-01 02:16:01, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001015
127.0.0.1, 2015-04-01 02:16:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000512
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/debug/interact, HTTP/1.1, 200, 0.034438
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002988
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.010120
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.000912
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.006364
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.011811
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000941
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001554
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.002948
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.006898
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006441
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001269
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001564
127.0.0.1, 2015-04-01 02:16:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000659
127.0.0.1, 2015-04-01 02:16:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063025
127.0.0.1, 2015-04-01 02:16:04, GET, /Assignment/appadmin/hooks, HTTP/1.1, 200, 0.221577
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/debug/interact, HTTP/1.1, 200, 0.035623
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.001466
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.000895
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.004808
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000986
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003072
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.005373
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001125
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001156
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000889
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001017
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.001021
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000978
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001055
127.0.0.1, 2015-04-01 02:16:07, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000678
127.0.0.1, 2015-04-01 02:16:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000740
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/debug/interact, HTTP/1.1, 200, 0.040770
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001297
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.008670
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.010178
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.004630
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.000953
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000856
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.014488
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003435
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.002679
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002883
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001806
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001961
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002007
127.0.0.1, 2015-04-01 02:16:10, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000899
127.0.0.1, 2015-04-01 02:16:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000775
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/debug/interact, HTTP/1.1, 200, 0.035176
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.001146
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.004161
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.001176
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001098
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.004489
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003472
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001404
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.001215
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005633
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000975
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.027096
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.004652
127.0.0.1, 2015-04-01 02:16:13, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003016
127.0.0.1, 2015-04-01 02:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000572
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.037866
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 304, 0.001138
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 304, 0.001153
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001873
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001066
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000872
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 304, 0.006311
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 304, 0.015961
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 304, 0.001202
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006221
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001391
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000787
127.0.0.1, 2015-04-01 02:16:17, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006441
